INFO:root:Description: 迁移学习日志，参数如下
INFO:root:{'source_dataset': 'tinydomainnet', 'target_dataset': 'tinydomainnet', 'source_domain_label': 'real', 'target_domain_label': 'quickdraw', 'arch': 'vgg16', 'model_path': '/nfs4-p1/wjx/transferbility/experiment/checkpoints/domainnet/real/vgg16/2023-05-03T17:11:57.481693/vgg16-300-regular.pth', 'resume': False, 'weight_decay': 0.0005, 'lr': 0.01, 'lr_factor': 0.2, 'bs': 32, 'momentum': 0.9, 'lr_step': 10, 'tensorboard_path': './runs/real_quickdraw/vgg16', 'checkpoint_path': './checkpoints/real_quickdraw/vgg16', 'checkpoint_save_step': 5, 'log_path': './log/vgg16/real_quickdraw/log1.log', 'end_epoch': 300}
INFO:root:Epoch 206 Test set: LR: 0.00273005,  Average loss: 0.0208, Accuracy: 0.8277
INFO:root:Epoch 207 Test set: LR: 0.00268352,  Average loss: 0.0218, Accuracy: 0.8262
INFO:root:Epoch 208 Test set: LR: 0.00263725,  Average loss: 0.0216, Accuracy: 0.8270
INFO:root:Epoch 209 Test set: LR: 0.00259123,  Average loss: 0.0214, Accuracy: 0.8223
INFO:root:Epoch 210 Test set: LR: 0.00254548,  Average loss: 0.0223, Accuracy: 0.8177
INFO:root:Epoch 211 Test set: LR: 0.00250000,  Average loss: 0.0214, Accuracy: 0.8285
INFO:root:Epoch 212 Test set: LR: 0.00245479,  Average loss: 0.0221, Accuracy: 0.8287
INFO:root:Epoch 213 Test set: LR: 0.00240986,  Average loss: 0.0226, Accuracy: 0.8217
INFO:root:Epoch 214 Test set: LR: 0.00236522,  Average loss: 0.0227, Accuracy: 0.8228
INFO:root:Epoch 215 Test set: LR: 0.00232087,  Average loss: 0.0230, Accuracy: 0.8248
INFO:root:Epoch 216 Test set: LR: 0.00227680,  Average loss: 0.0226, Accuracy: 0.8248
INFO:root:Epoch 217 Test set: LR: 0.00223304,  Average loss: 0.0236, Accuracy: 0.8230
INFO:root:Epoch 218 Test set: LR: 0.00218958,  Average loss: 0.0220, Accuracy: 0.8298
INFO:root:Epoch 219 Test set: LR: 0.00214643,  Average loss: 0.0210, Accuracy: 0.8328
INFO:root:Epoch 220 Test set: LR: 0.00210359,  Average loss: 0.0217, Accuracy: 0.8302
INFO:root:Epoch 221 Test set: LR: 0.00206107,  Average loss: 0.0216, Accuracy: 0.8302
INFO:root:Epoch 222 Test set: LR: 0.00201888,  Average loss: 0.0213, Accuracy: 0.8293
INFO:root:Epoch 223 Test set: LR: 0.00197700,  Average loss: 0.0214, Accuracy: 0.8318
INFO:root:Epoch 224 Test set: LR: 0.00193546,  Average loss: 0.0216, Accuracy: 0.8283
INFO:root:Epoch 225 Test set: LR: 0.00189426,  Average loss: 0.0207, Accuracy: 0.8290
INFO:root:Epoch 226 Test set: LR: 0.00185340,  Average loss: 0.0227, Accuracy: 0.8225
INFO:root:Epoch 227 Test set: LR: 0.00181288,  Average loss: 0.0214, Accuracy: 0.8272
INFO:root:Epoch 228 Test set: LR: 0.00177271,  Average loss: 0.0216, Accuracy: 0.8278
INFO:root:Epoch 229 Test set: LR: 0.00173290,  Average loss: 0.0210, Accuracy: 0.8303
INFO:root:Epoch 230 Test set: LR: 0.00169344,  Average loss: 0.0222, Accuracy: 0.8258
INFO:root:Epoch 231 Test set: LR: 0.00165435,  Average loss: 0.0211, Accuracy: 0.8347
